season_x,lg_x,player,player_id_x,age_x,team,pos_x,g_x,gs_x,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,season_y,lg_y,player_id_y,age_y,pos_y,g_y,gs_y,mp_per_game,fg_per_game,fga_per_game,fg_percent,x3p_per_game,x3pa_per_game,x3p_percent,x2p_per_game,x2pa_per_game,x2p_percent,e_fg_percent,ft_per_game,fta_per_game,ft_percent,orb_per_game,drb_per_game,trb_per_game,ast_per_game,stl_per_game,blk_per_game,tov_per_game,pf_per_game,pts_per_game
2024,NBA,Cole Swider,swideco01,24.0,MIA,SF,18,0.0,87.0,7.1,0.54,0.789,0.053,1.3,7.9,4.6,8.8,0.6,1.1,17.1,24.0,-0.2,0.1,-0.1,-0.05,-2.1,-2.4,-4.5,-0.1,2024,NBA,swideco01,24.0,SF,18,0.0,4.8,0.8,2.1,0.395,0.6,1.7,0.333,0.3,0.4,0.625,0.526,0.1,0.1,1.0,0.1,0.3,0.4,0.3,0.1,0.1,0.4,0.2,2.3
2024,NBA,Jae'Sean Tate,tateja01,28.0,HOU,SF,65,9.0,1031.0,9.3,0.538,0.336,0.17,6.3,14.3,10.2,8.2,2.0,1.3,13.1,11.7,0.4,1.3,1.8,0.082,-3.7,1.5,-2.3,-0.1,2024,NBA,tateja01,28.0,SF,65,9.0,15.9,1.7,3.5,0.472,0.4,1.2,0.299,1.3,2.3,0.559,0.522,0.4,0.6,0.667,0.9,2.1,3.0,1.0,0.6,0.2,0.6,2.1,4.1
2024,NBA,Jayson Tatum,tatumja01,25.0,BOS,PF,74,74.0,2645.0,22.3,0.604,0.427,0.349,2.9,20.9,12.3,21.0,1.4,1.4,10.3,30.2,6.4,4.1,10.4,0.189,4.5,0.6,5.1,4.7,2024,NBA,tatumja01,25.0,PF,74,74.0,35.7,9.1,19.3,0.471,3.1,8.2,0.376,6.0,11.0,0.542,0.552,5.6,6.7,0.833,0.9,7.2,8.1,4.9,1.0,0.6,2.5,2.0,26.9
2024,NBA,Terry Taylor,taylote01,24.0,CHI,PF,31,0.0,188.0,10.1,0.558,0.231,0.128,9.9,12.1,11.0,7.0,1.3,1.1,14.5,11.3,0.1,0.1,0.3,0.07,-3.1,-0.1,-3.2,0.0,2024,NBA,taylote01,24.0,PF,31,0.0,6.1,0.6,1.3,0.513,0.1,0.3,0.222,0.6,1.0,0.6,0.538,0.1,0.2,0.8,0.5,0.6,1.2,0.3,0.2,0.1,0.2,0.5,1.5
2024,NBA,Garrett Temple,templga01,37.0,TOR,SG,27,2.0,289.0,9.5,0.502,0.513,0.282,6.7,10.5,8.6,12.5,2.0,0.9,13.8,15.0,0.0,0.2,0.2,0.032,-3.4,-1.2,-4.7,-0.2,2024,NBA,templga01,37.0,SG,27,2.0,10.7,1.1,2.9,0.372,0.4,1.5,0.3,0.6,1.4,0.447,0.449,0.7,0.8,0.818,0.7,1.0,1.7,1.0,0.4,0.1,0.5,1.0,3.3
2024,NBA,Dalen Terry,terryda01,21.0,CHI,SG,59,2.0,681.0,10.2,0.512,0.471,0.274,4.7,14.1,9.3,15.6,2.0,2.7,15.4,13.4,0.1,0.7,0.8,0.06,-3.4,1.1,-2.3,0.0,2024,NBA,terryda01,21.0,SG,59,2.0,11.5,1.2,2.7,0.439,0.3,1.3,0.23,0.9,1.4,0.627,0.494,0.4,0.7,0.581,0.5,1.4,1.9,1.4,0.5,0.3,0.5,1.4,3.1
2024,NBA,Daniel Theis,theisda01,31.0,2TM,C,60,3.0,1015.0,14.4,0.597,0.242,0.171,9.8,17.1,13.6,8.3,1.0,4.5,11.8,15.4,1.4,1.2,2.5,0.119,-1.7,0.1,-1.6,0.1,2024,NBA,theisda01,31.0,C,60,3.0,16.9,2.6,4.9,0.532,0.4,1.2,0.366,2.2,3.7,0.586,0.577,0.6,0.8,0.76,1.4,2.7,4.1,1.0,0.4,0.9,0.7,2.1,6.3
2024,NBA,Daniel Theis,theisda01,31.0,IND,C,1,0.0,8.0,-6.9,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-0.261,-13.2,-7.3,-20.5,0.0,2024,NBA,theisda01,31.0,C,1,0.0,8.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2024,NBA,Daniel Theis,theisda01,31.0,LAC,C,59,3.0,1007.0,14.5,0.601,0.242,0.173,9.9,17.2,13.7,8.3,1.0,4.6,11.9,15.4,1.4,1.2,2.6,0.122,-1.6,0.1,-1.5,0.1,2024,NBA,theisda01,31.0,C,59,3.0,17.1,2.6,4.9,0.536,0.4,1.2,0.371,2.2,3.7,0.589,0.581,0.6,0.8,0.76,1.4,2.7,4.1,1.0,0.4,0.9,0.7,2.1,6.3
2024,NBA,Cam Thomas,thomaca02,22.0,BRK,SG,66,51.0,2075.0,16.1,0.554,0.333,0.281,1.4,10.1,5.6,15.7,1.1,0.7,8.5,30.5,1.3,1.2,2.5,0.058,0.7,-1.9,-1.2,0.4,2024,NBA,thomaca02,22.0,SG,66,51.0,31.4,8.0,18.0,0.442,2.2,6.0,0.364,5.8,12.0,0.481,0.503,4.3,5.1,0.856,0.4,2.8,3.2,2.9,0.7,0.2,1.9,2.1,22.5
2024,NBA,Isaiah Thomas,thomais02,34.0,PHO,PG,6,0.0,19.0,6.7,0.4,0.4,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0,-0.03,-1.6,-5.2,-6.9,0.0,2024,NBA,thomais02,34.0,PG,6,0.0,3.2,0.5,1.7,0.3,0.3,0.7,0.5,0.2,1.0,0.167,0.4,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3
2024,NBA,Amen Thompson,thompam01,21.0,HOU,SF,62,23.0,1388.0,18.2,0.576,0.13,0.348,11.3,20.4,15.8,17.0,2.7,2.5,14.9,18.5,1.9,2.4,4.3,0.149,-0.1,1.9,1.8,1.3,2024,NBA,thompam01,21.0,SF,62,23.0,22.4,3.9,7.2,0.536,0.1,0.9,0.138,3.7,6.3,0.595,0.545,1.7,2.5,0.684,2.4,4.2,6.6,2.6,1.3,0.6,1.5,2.3,9.5
2024,NBA,Ausar Thompson,thompau01,21.0,DET,SF,63,38.0,1583.0,12.8,0.522,0.235,0.248,8.9,19.6,14.2,10.8,2.1,3.2,13.6,16.6,0.1,1.7,1.8,0.053,-2.8,0.6,-2.2,-0.1,2024,NBA,thompau01,21.0,SF,63,38.0,25.1,3.7,7.6,0.483,0.3,1.8,0.186,3.3,5.8,0.575,0.505,1.1,1.9,0.597,2.0,4.3,6.4,1.9,1.1,0.9,1.3,2.8,8.8
2024,NBA,Klay Thompson,thompkl01,33.0,GSW,SF,77,63.0,2284.0,13.9,0.576,0.611,0.121,1.7,10.2,6.0,11.2,1.1,1.4,8.9,24.2,1.8,1.7,3.6,0.075,1.1,-1.5,-0.4,0.9,2024,NBA,thompkl01,33.0,SF,77,63.0,29.7,6.4,14.7,0.432,3.5,9.0,0.387,2.9,5.7,0.503,0.551,1.6,1.8,0.927,0.5,2.8,3.3,2.3,0.6,0.5,1.5,1.6,17.9
2024,NBA,Tristan Thompson,thomptr01,32.0,CLE,C,49,0.0,549.0,13.9,0.563,0.008,0.433,15.1,20.4,17.8,12.7,1.1,2.3,16.9,13.8,0.6,0.8,1.4,0.119,-2.1,0.6,-1.4,0.1,2024,NBA,thomptr01,32.0,C,49,0.0,11.2,1.5,2.4,0.608,0.0,0.0,0.0,1.5,2.4,0.613,0.608,0.3,1.1,0.288,1.5,2.1,3.6,1.0,0.2,0.3,0.6,1.2,3.3
2024,NBA,JT Thor,thorjt01,21.0,CHO,PF,63,3.0,781.0,9.1,0.519,0.443,0.109,6.0,15.3,10.5,5.1,0.7,3.2,7.3,11.7,0.2,0.3,0.6,0.034,-3.5,-1.1,-4.5,-0.5,2024,NBA,thorjt01,21.0,PF,63,3.0,12.4,1.3,2.9,0.437,0.4,1.3,0.346,0.8,1.6,0.51,0.514,0.2,0.3,0.55,0.7,1.6,2.3,0.5,0.2,0.4,0.2,1.0,3.2
2024,NBA,Matisse Thybulle,thybuma01,26.0,POR,SF,65,19.0,1487.0,10.4,0.537,0.729,0.091,2.1,8.5,5.1,8.3,3.8,3.0,10.8,10.6,0.4,1.8,2.2,0.072,-2.8,3.4,0.6,0.9,2024,NBA,thybuma01,26.0,SF,65,19.0,22.9,1.9,4.9,0.397,1.2,3.6,0.346,0.7,1.3,0.535,0.524,0.3,0.4,0.759,0.5,1.6,2.1,1.4,1.7,0.8,0.6,1.4,5.4
2024,NBA,Xavier Tillman Sr.,tillmxa01,25.0,2TM,PF,54,15.0,974.0,12.2,0.472,0.29,0.179,7.7,16.1,11.8,11.3,2.6,4.2,10.1,14.8,-0.1,1.6,1.4,0.071,-3.1,1.9,-1.2,0.2,2024,NBA,tillmxa01,25.0,PF,54,15.0,18.0,2.2,5.2,0.434,0.4,1.5,0.247,1.9,3.7,0.51,0.47,0.4,0.9,0.44,1.3,2.6,3.9,1.4,0.9,0.8,0.6,1.4,5.3
2024,NBA,Xavier Tillman Sr.,tillmxa01,25.0,MEM,C,34,13.0,700.0,11.8,0.44,0.249,0.202,8.4,16.4,12.3,12.1,2.9,4.7,11.1,16.0,-0.5,1.2,0.6,0.043,-3.8,2.1,-1.7,0.1,2024,NBA,tillmxa01,25.0,C,34,13.0,20.6,2.6,6.3,0.408,0.4,1.6,0.226,2.2,4.7,0.469,0.437,0.5,1.3,0.419,1.6,3.0,4.6,1.7,1.2,1.0,0.9,1.8,6.0
2024,NBA,Xavier Tillman Sr.,tillmxa01,25.0,BOS,PF,20,2.0,274.0,13.3,0.579,0.424,0.106,5.8,15.1,10.6,9.3,1.6,2.9,6.7,11.8,0.4,0.4,0.8,0.142,-1.3,1.3,0.0,0.1,2024,NBA,tillmxa01,25.0,PF,20,2.0,13.7,1.7,3.3,0.515,0.4,1.4,0.286,1.3,1.9,0.684,0.576,0.2,0.4,0.571,0.7,2.0,2.7,1.0,0.5,0.5,0.3,0.8,4.0
2024,NBA,Jacob Toppin,toppija01,23.0,NYK,SF,9,0.0,38.0,14.3,0.658,0.444,0.222,8.8,11.9,10.3,10.9,0.0,2.5,9.2,12.4,0.1,0.0,0.1,0.161,0.6,-1.3,-0.7,0.0,2024,NBA,toppija01,23.0,SF,9,0.0,4.2,0.6,1.0,0.556,0.1,0.4,0.25,0.4,0.6,0.8,0.611,0.2,0.2,1.0,0.3,0.4,0.8,0.3,0.0,0.1,0.1,0.3,1.4
2024,NBA,Obi Toppin,toppiob01,25.0,IND,PF,82,28.0,1730.0,16.5,0.677,0.437,0.173,5.6,15.4,10.5,9.4,1.3,2.0,10.0,16.8,3.6,1.1,4.8,0.132,1.8,-0.3,1.5,1.5,2024,NBA,toppiob01,25.0,PF,82,28.0,21.1,4.0,7.1,0.573,1.2,3.1,0.403,2.8,4.0,0.706,0.661,0.9,1.2,0.77,1.0,2.9,3.9,1.6,0.6,0.5,0.8,1.7,10.3
2024,NBA,Juan Toscano-Anderson,toscaju01,30.0,SAC,SF,11,0.0,53.0,2.5,0.292,0.333,0.0,8.3,21.6,14.8,9.0,0.9,1.7,14.3,11.3,-0.1,0.1,0.0,-0.024,-8.7,-0.6,-9.4,-0.1,2024,NBA,toscaju01,30.0,SF,11,0.0,4.8,0.3,1.1,0.25,0.1,0.4,0.25,0.2,0.7,0.25,0.292,0.0,0.0,,0.4,0.9,1.3,0.4,0.1,0.1,0.2,1.0,0.6
2024,NBA,Karl-Anthony Towns,townska01,28.0,MIN,PF,62,62.0,2026.0,18.8,0.625,0.344,0.307,5.5,22.6,14.4,15.1,1.0,1.8,14.1,27.4,2.6,3.6,6.3,0.148,1.6,0.9,2.5,2.3,2024,NBA,townska01,28.0,PF,62,62.0,32.7,7.7,15.3,0.504,2.2,5.3,0.416,5.5,10.1,0.55,0.575,4.1,4.7,0.873,1.5,6.8,8.3,3.0,0.7,0.7,2.9,3.3,21.8
2024,NBA,Gary Trent Jr.,trentga02,25.0,TOR,SG,71,41.0,1994.0,12.0,0.548,0.535,0.113,1.4,9.2,5.2,8.6,1.9,0.4,5.0,20.0,0.8,0.9,1.7,0.04,-1.2,-1.4,-2.6,-0.3,2024,NBA,trentga02,25.0,SG,71,41.0,28.1,5.1,11.9,0.426,2.5,6.4,0.393,2.6,5.5,0.464,0.531,1.0,1.4,0.771,0.4,2.3,2.6,1.7,1.1,0.1,0.7,1.4,13.7
2024,NBA,Oscar Tshiebwe,tshieos01,24.0,IND,PF,8,0.0,42.0,24.8,0.553,0.0,0.4,21.6,21.6,21.6,6.4,2.2,1.9,0.0,23.5,0.1,0.0,0.2,0.221,4.5,-2.3,2.2,0.0,2024,NBA,tshieos01,24.0,PF,8,0.0,5.3,1.3,2.5,0.5,0.0,0.0,,1.3,2.5,0.5,0.5,0.8,1.0,0.75,1.0,1.0,2.0,0.3,0.3,0.1,0.0,0.4,3.3
2024,NBA,P.J. Tucker,tuckepj01,38.0,2TM,PF,31,10.0,486.0,5.9,0.507,0.7,0.06,6.7,12.9,9.8,3.9,1.6,1.3,13.5,5.3,0.2,0.5,0.7,0.068,-4.0,0.4,-3.6,-0.2,2024,NBA,tuckepj01,38.0,PF,31,10.0,15.7,0.6,1.6,0.36,0.4,1.1,0.371,0.2,0.5,0.333,0.49,0.1,0.1,1.0,0.9,1.8,2.7,0.5,0.5,0.2,0.3,1.7,1.7
2024,NBA,P.J. Tucker,tuckepj01,38.0,PHI,PF,3,3.0,66.0,4.7,0.6,1.0,0.0,1.6,22.1,11.7,0.0,2.2,2.8,28.6,4.6,0.0,0.1,0.1,0.053,-5.2,1.2,-4.0,0.0,2024,NBA,tuckepj01,38.0,PF,3,3.0,22.0,0.7,1.7,0.4,0.7,1.7,0.4,0.0,0.0,,0.6,0.0,0.0,,0.3,4.3,4.7,0.0,1.0,0.7,0.7,3.0,2.0
2024,NBA,P.J. Tucker,tuckepj01,38.0,LAC,PF,28,7.0,420.0,6.1,0.497,0.667,0.067,7.5,11.4,9.5,4.5,1.5,1.1,11.5,5.5,0.3,0.3,0.6,0.07,-3.9,0.3,-3.5,-0.2,2024,NBA,tuckepj01,38.0,PF,28,7.0,15.0,0.6,1.6,0.356,0.4,1.1,0.367,0.2,0.5,0.333,0.478,0.1,0.1,1.0,1.0,1.6,2.5,0.6,0.5,0.2,0.2,1.6,1.6
2024,NBA,Myles Turner,turnemy01,27.0,IND,C,77,77.0,2076.0,19.3,0.626,0.356,0.349,6.2,22.9,14.5,6.4,0.9,5.5,9.4,23.4,3.6,2.2,5.8,0.134,1.0,-0.1,0.9,1.5,2024,NBA,turnemy01,27.0,C,77,77.0,27.0,6.2,11.8,0.524,1.5,4.2,0.358,4.7,7.6,0.615,0.587,3.2,4.1,0.773,1.5,5.5,6.9,1.3,0.5,1.9,1.4,3.0,17.1
2024,NBA,Hunter Tyson,tysonhu01,23.0,DEN,PF,18,0.0,48.0,6.0,0.5,0.7,0.0,2.4,18.0,10.4,5.6,1.0,0.0,9.1,20.0,0.0,0.1,0.0,0.007,-6.8,-2.1,-8.9,-0.1,2024,NBA,tysonhu01,23.0,PF,18,0.0,2.7,0.4,1.1,0.4,0.2,0.8,0.286,0.2,0.3,0.667,0.5,0.0,0.0,,0.1,0.4,0.5,0.1,0.1,0.0,0.1,0.6,1.1
2024,NBA,Stanley Umude,umudest01,24.0,DET,SG,24,2.0,307.0,11.4,0.647,0.631,0.381,2.9,15.9,9.3,4.9,1.3,2.0,12.5,15.6,0.3,0.2,0.5,0.085,-1.5,-0.1,-1.6,0.0,2024,NBA,umudest01,24.0,SG,24,2.0,12.8,1.5,3.5,0.44,1.0,2.2,0.453,0.5,1.3,0.419,0.583,1.2,1.3,0.906,0.3,1.8,2.1,0.5,0.3,0.3,0.6,1.7,5.3
2024,NBA,Jonas Valančiūnas,valanjo01,31.0,NOP,C,82,82.0,1925.0,19.8,0.619,0.167,0.285,10.9,30.6,20.9,13.3,0.8,3.5,12.1,20.8,3.9,3.1,7.1,0.177,0.7,0.5,1.2,1.6,2024,NBA,valanjo01,31.0,C,82,82.0,23.5,4.9,8.8,0.559,0.5,1.5,0.308,4.5,7.3,0.609,0.585,2.0,2.5,0.785,2.3,6.5,8.8,2.1,0.4,0.8,1.4,2.7,12.2
2024,NBA,Jarred Vanderbilt,vandeja01,24.0,LAL,PF,29,6.0,581.0,11.6,0.578,0.237,0.316,8.3,17.7,13.2,7.7,2.9,0.7,17.7,11.7,0.3,0.8,1.1,0.089,-2.9,1.3,-1.6,0.0,2024,NBA,vandeja01,24.0,PF,29,6.0,20.0,2.0,3.9,0.518,0.3,0.9,0.296,1.8,3.0,0.586,0.553,0.8,1.2,0.667,1.4,3.3,4.8,1.2,1.2,0.2,1.0,1.5,5.2
2024,NBA,Fred VanVleet,vanvlfr01,29.0,HOU,PG,73,73.0,2684.0,16.7,0.568,0.576,0.225,1.3,9.9,5.6,31.1,1.8,2.0,10.1,19.7,5.3,3.1,8.4,0.15,2.6,0.8,3.4,3.6,2024,NBA,vanvlfr01,29.0,PG,73,73.0,36.8,5.8,13.9,0.416,3.1,8.0,0.387,2.7,5.9,0.454,0.527,2.7,3.1,0.86,0.5,3.4,3.8,8.1,1.4,0.8,1.7,2.5,17.4
2024,NBA,Devin Vassell,vassede01,23.0,SAS,SG,68,62.0,2248.0,15.7,0.578,0.422,0.19,1.3,11.3,6.3,19.1,1.5,0.8,8.6,23.5,2.0,1.6,3.6,0.077,0.9,-0.9,0.0,1.1,2024,NBA,vassede01,23.0,SG,68,62.0,33.1,7.3,15.5,0.472,2.4,6.6,0.372,4.9,9.0,0.544,0.55,2.4,3.0,0.801,0.4,3.4,3.8,4.1,1.1,0.3,1.6,1.1,19.5
2024,NBA,Sasha Vezenkov,vezenal01,28.0,SAC,PF,42,0.0,511.0,13.3,0.569,0.628,0.079,6.4,14.8,10.5,5.1,1.9,1.3,5.7,17.5,0.5,0.5,1.0,0.098,-0.2,-0.7,-0.9,0.1,2024,NBA,vezenal01,28.0,PF,42,0.0,12.2,2.0,4.5,0.44,1.1,2.9,0.375,0.9,1.7,0.549,0.558,0.3,0.4,0.8,0.7,1.6,2.3,0.5,0.5,0.2,0.3,1.0,5.4
2024,NBA,Gabe Vincent,vincega01,27.0,LAL,PG,11,0.0,218.0,3.1,0.341,0.571,0.041,2.1,2.4,2.3,11.6,2.0,0.0,9.1,10.9,-0.3,0.1,-0.1,-0.033,-6.9,0.4,-6.5,-0.2,2024,NBA,vincega01,27.0,PG,11,0.0,19.8,1.4,4.5,0.306,0.3,2.5,0.107,1.1,1.9,0.571,0.337,0.1,0.2,0.5,0.4,0.5,0.8,1.9,0.8,0.0,0.5,1.7,3.1
2024,NBA,Nikola Vučević,vucevni01,33.0,CHI,C,76,74.0,2610.0,17.7,0.54,0.258,0.107,8.8,25.8,17.1,15.2,1.0,2.4,8.6,23.3,2.7,2.8,5.4,0.1,0.8,-0.7,0.1,1.4,2024,NBA,vucevni01,33.0,C,76,74.0,34.3,7.7,15.9,0.484,1.2,4.1,0.294,6.5,11.8,0.55,0.522,1.4,1.7,0.822,2.8,7.8,10.5,3.3,0.7,0.8,1.6,2.5,18.0
2024,NBA,Tristan Vukcevic,vukcetr01,20.0,WAS,C,10,4.0,153.0,13.9,0.554,0.537,0.328,4.1,21.5,12.6,12.1,1.5,3.7,11.5,23.9,0.0,0.1,0.1,0.045,-3.5,-0.1,-3.6,-0.1,2024,NBA,vukcetr01,20.0,C,10,4.0,15.3,2.9,6.7,0.433,1.0,3.6,0.278,1.9,3.1,0.613,0.507,1.7,2.2,0.773,0.6,3.0,3.6,1.3,0.5,0.7,1.0,2.8,8.5
2024,NBA,Dean Wade,wadede01,27.0,CLE,PF,54,32.0,1108.0,10.2,0.598,0.871,0.112,3.8,18.2,11.1,5.0,1.8,2.0,7.6,10.5,0.9,1.6,2.5,0.11,-1.7,1.8,0.1,0.6,2024,NBA,wadede01,27.0,PF,54,32.0,20.5,1.8,4.3,0.414,1.5,3.7,0.391,0.3,0.6,0.567,0.584,0.4,0.5,0.769,0.7,3.4,4.0,0.8,0.7,0.5,0.4,1.7,5.4
2024,NBA,Franz Wagner,wagnefr01,22.0,ORL,SF,72,72.0,2337.0,17.6,0.575,0.305,0.291,3.6,15.7,9.6,18.8,1.6,1.1,10.0,25.7,3.1,3.2,6.4,0.131,0.9,0.3,1.2,1.9,2024,NBA,wagnefr01,22.0,SF,72,72.0,32.5,7.3,15.2,0.482,1.3,4.6,0.281,6.0,10.6,0.57,0.525,3.8,4.4,0.85,1.0,4.3,5.3,3.7,1.1,0.4,1.9,2.3,19.7
2024,NBA,Moritz Wagner,wagnemo01,26.0,ORL,C,80,1.0,1415.0,20.6,0.676,0.208,0.37,9.6,19.3,14.4,11.2,1.4,1.4,13.1,22.8,3.5,2.0,5.6,0.188,1.7,0.3,2.0,1.4,2024,NBA,wagnemo01,26.0,C,80,1.0,17.7,4.2,6.9,0.601,0.5,1.4,0.33,3.7,5.5,0.673,0.636,2.1,2.6,0.814,1.5,2.9,4.3,1.2,0.5,0.3,1.2,2.0,10.9
2024,NBA,Ish Wainright,wainris01,29.0,2TM,SF,11,0.0,62.0,8.9,0.462,0.833,0.083,5.8,20.8,12.7,2.0,3.2,1.5,7.4,18.5,0.0,0.1,0.0,0.029,-2.9,0.5,-2.4,0.0,2024,NBA,wainris01,29.0,SF,11,0.0,5.6,0.6,2.2,0.292,0.6,1.8,0.35,0.0,0.4,0.0,0.438,0.2,0.2,1.0,0.3,1.0,1.3,0.1,0.4,0.1,0.2,0.7,2.1
2024,NBA,Ish Wainright,wainris01,29.0,POR,SF,7,0.0,46.0,10.2,0.53,0.889,0.111,0.0,23.3,11.0,0.0,2.1,2.0,5.0,18.4,0.0,0.1,0.1,0.054,-1.2,0.6,-0.6,0.0,2024,NBA,wainris01,29.0,SF,7,0.0,6.6,0.9,2.6,0.333,0.9,2.3,0.375,0.0,0.3,0.0,0.5,0.3,0.3,1.0,0.0,1.3,1.3,0.0,0.3,0.1,0.1,0.6,2.9
2024,NBA,Ish Wainright,wainris01,29.0,PHO,SF,4,0.0,16.0,5.2,0.25,0.667,0.0,22.3,13.4,17.7,7.6,6.1,0.0,14.3,19.0,0.0,0.0,0.0,-0.042,-7.8,0.3,-7.5,0.0,2024,NBA,wainris01,29.0,SF,4,0.0,4.0,0.3,1.5,0.167,0.3,1.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,,0.8,0.5,1.3,0.3,0.5,0.0,0.3,1.0,0.8
2024,NBA,Jabari Walker,walkeja01,21.0,POR,SF,72,23.0,1700.0,13.0,0.546,0.273,0.336,9.4,25.0,16.7,6.2,1.2,1.2,10.2,16.3,1.4,1.6,2.9,0.083,-2.4,-0.9,-3.3,-0.6,2024,NBA,walkeja01,21.0,SF,72,23.0,23.6,3.3,7.1,0.46,0.6,1.9,0.295,2.7,5.1,0.522,0.5,1.8,2.4,0.754,2.1,5.0,7.1,1.0,0.6,0.3,0.9,2.4,8.9
2024,NBA,Jarace Walker,walkeja02,20.0,IND,PF,33,0.0,340.0,11.8,0.527,0.5,0.082,4.0,17.0,10.5,13.9,2.1,2.6,13.0,16.1,0.1,0.3,0.4,0.058,-0.5,0.7,0.2,0.2,2024,NBA,walkeja02,20.0,PF,33,0.0,10.3,1.4,3.3,0.409,0.7,1.7,0.4,0.7,1.7,0.418,0.509,0.2,0.3,0.889,0.4,1.5,1.9,1.2,0.5,0.3,0.5,0.9,3.6
2024,NBA,Lonnie Walker IV,walkelo01,25.0,BRK,SG,58,0.0,1011.0,13.1,0.545,0.551,0.12,1.4,12.7,6.9,11.5,1.6,1.8,9.0,24.4,-0.1,0.9,0.8,0.038,-0.4,-1.0,-1.4,0.2,2024,NBA,walkelo01,25.0,SG,58,0.0,17.4,3.6,8.5,0.423,1.8,4.7,0.384,1.8,3.8,0.471,0.528,0.8,1.0,0.763,0.2,2.0,2.2,1.3,0.6,0.3,0.9,1.2,9.7
2024,NBA,Cason Wallace,wallaca01,20.0,OKC,SG,82,13.0,1692.0,12.0,0.612,0.529,0.084,3.6,8.6,6.2,8.9,2.2,2.0,8.9,12.9,1.9,2.1,4.0,0.115,-0.9,1.0,0.1,0.9,2024,NBA,wallaca01,20.0,SG,82,13.0,20.6,2.6,5.4,0.491,1.2,2.9,0.419,1.5,2.5,0.572,0.602,0.4,0.5,0.784,0.6,1.6,2.3,1.5,0.9,0.5,0.5,1.6,6.8
2024,NBA,Jordan Walsh,walshjo01,19.0,BOS,SF,9,1.0,83.0,8.4,0.472,0.6,0.133,6.8,18.7,13.0,7.2,3.0,1.1,15.9,9.9,0.0,0.2,0.2,0.089,-5.6,1.8,-3.8,0.0,2024,NBA,walshjo01,19.0,SF,9,1.0,9.2,0.7,1.7,0.4,0.2,1.0,0.222,0.4,0.7,0.667,0.467,0.1,0.2,0.5,0.6,1.7,2.2,0.6,0.6,0.1,0.3,1.2,1.7
2024,NBA,T.J. Warren,warretj01,30.0,MIN,SF,11,0.0,125.0,9.2,0.479,0.317,0.098,4.8,14.8,10.0,10.1,1.6,0.7,8.6,16.5,0.0,0.2,0.2,0.06,-5.0,0.5,-4.5,-0.1,2024,NBA,warretj01,30.0,SF,11,0.0,11.4,1.6,3.7,0.439,0.2,1.2,0.154,1.5,2.5,0.571,0.463,0.3,0.4,0.75,0.5,1.5,2.0,0.8,0.4,0.1,0.4,1.0,3.7
2024,NBA,P.J. Washington,washipj01,25.0,2TM,PF,73,45.0,2221.0,12.2,0.537,0.509,0.179,4.2,16.5,10.3,9.3,1.6,2.4,9.9,19.1,0.0,1.9,1.9,0.04,-1.7,-0.4,-2.1,-0.1,2024,NBA,washipj01,25.0,PF,73,45.0,30.4,4.8,11.1,0.436,1.8,5.7,0.32,3.0,5.5,0.558,0.518,1.4,2.0,0.683,1.2,4.5,5.6,1.9,1.0,0.8,1.3,2.3,12.9
2024,NBA,P.J. Washington,washipj01,25.0,CHO,PF,44,17.0,1286.0,13.0,0.545,0.479,0.185,4.5,16.1,10.1,11.5,1.5,2.3,10.7,21.2,0.0,0.8,0.8,0.028,-1.7,-1.1,-2.8,-0.3,2024,NBA,washipj01,25.0,PF,44,17.0,29.2,5.2,11.6,0.446,1.8,5.5,0.324,3.4,6.0,0.558,0.524,1.5,2.1,0.713,1.2,4.1,5.3,2.2,0.9,0.7,1.5,2.5,13.6
2024,NBA,P.J. Washington,washipj01,25.0,DAL,PF,29,28.0,935.0,11.0,0.522,0.56,0.169,3.7,17.1,10.5,6.2,1.7,2.5,8.5,16.3,0.0,1.1,1.1,0.056,-1.8,0.7,-1.2,0.2,2024,NBA,washipj01,25.0,PF,29,28.0,32.2,4.4,10.4,0.421,1.8,5.8,0.314,2.6,4.6,0.556,0.508,1.1,1.8,0.627,1.1,5.1,6.2,1.5,1.2,0.9,1.0,2.0,11.7
2024,NBA,TyTy Washington Jr.,washity02,22.0,MIL,PG,11,0.0,56.0,4.6,0.35,0.3,0.0,2.0,7.7,4.9,11.4,2.6,0.0,9.1,17.0,-0.1,0.1,-0.1,-0.072,-7.1,-1.0,-8.2,-0.1,2024,NBA,washity02,22.0,PG,11,0.0,5.1,0.5,1.8,0.3,0.2,0.5,0.333,0.4,1.3,0.286,0.35,0.0,0.0,,0.1,0.4,0.5,0.5,0.3,0.0,0.2,0.1,1.3
